date,symbol,factor,fwd_ret_1,fwd_ret_5,fwd_ret_10,fwd_ret_20,fwd_ret
2020-12-03,S047,-1.424564835960898,-1.4622684916313067,-0.9516233048933549,-0.5187533685411482,0.1209256291484141,-1.4622684916313067
2020-12-03,S048,0.5090491723197833,0.19992208507812842,0.2678853227130619,0.5780778736932269,0.2673619425327478,0.19992208507812842
2020-12-03,S049,0.0002443397177597172,0.04983448109672961,0.028172855039362288,0.34299362350553775,-0.07202068819227446,0.04983448109672961
2020-12-04,S000,-1.4693455982040253,-0.5873385090172485,-0.24430731251164955,-0.7019504108620032,0.04739065418458966,-0.5873385090172485
2020-12-04,S001,0.5916134717810018,0.6358357617848069,-0.03916971126022545,0.07720022473003965,-0.2573446863459592,0.6358357617848069
2020-12-04,S002,1.3127542974451538,1.2954617129426709,0.5959302105853043,0.7205677480596788,0.022483501147164516,1.2954617129426709
2020-12-04,S003,-1.4827827530384974,-1.2596103109301793,-1.3387647391786945,-0.7950604446682177,-0.09267714862106419,-1.2596103109301793
2020-12-04,S004,1.1127002845697662,1.1151135864450032,0.46986611210044615,0.3630360507944286,0.22910380528363844,1.1151135864450032
2020-12-04,S005,-1.3504098075459239,-1.1744088871246443,-0.11675160789718936,0.10197038158890703,0.5492203612208044,-1.1744088871246443
2020-12-04,S006,-1.6923538772620088,-1.5758261023400681,-0.6112282359445438,-0.12651805397472538,0.2920746710580242,-1.5758261023400681
2020-12-04,S007,2.5904491693306304,1.7593555671406023,1.1101585031100272,0.8878729515461814,0.03442068204615102,1.7593555671406023
2020-12-04,S008,0.48437015667814487,0.5898723140755465,-0.2454710841489478,-0.13770393188863833,0.3562247998664924,0.5898723140755465
2020-12-04,S009,-1.0076233815487188,-0.6528079817154611,-0.3887496456067097,-0.14833100481637804,-0.5789764482754419,-0.6528079817154611
2020-12-04,S010,-2.2485406045104335,-1.8656857633701223,-1.8374223755623775,-0.2025617562139889,0.28298316337008467,-1.8656857633701223
2020-12-04,S011,-0.8363670597296425,-1.2160278376699367,-0.043479492165571176,0.11430147619152684,-0.3585817756384367,-1.2160278376699367
2020-12-04,S012,0.26572579222977566,-0.0747503697594914,0.618910839308647,0.43633960317840026,-0.1655483060724388,-0.0747503697594914
2020-12-04,S013,-1.2992402868114028,-0.4680378330691287,-0.8414765217587489,-0.12039741445494766,0.12563838404998093,-0.4680378330691287
2020-12-04,S014,1.8811288215068904,1.7801627637436441,1.1371471560462676,0.4683843975309481,0.3366686827708988,1.7801627637436441
2020-12-04,S015,2.108601688363006,1.4395373096364066,1.3220872332060334,0.8081460807577225,0.15194799813428853,1.4395373096364066
2020-12-04,S016,-0.5101175136734717,-0.7397667724276378,-0.1620365060131721,0.18366081669205023,0.23799362319577108,-0.7397667724276378
2020-12-04,S017,1.1292902494968338,1.0686270696252815,0.6054639426254009,0.49079936943327584,-0.15259953007534482,1.0686270696252815
2020-12-04,S018,-2.486329027967894,-2.2354303544547793,-0.7111912041136496,-0.8103704431991718,0.4602134196377402,-2.2354303544547793
2020-12-04,S019,1.3903402828029432,0.41808576736154035,0.8460126117997233,0.3704850595544481,0.0805202169748645,0.41808576736154035
2020-12-04,S020,-0.11285202490060124,-0.13455642194465545,-0.1811267056955757,-0.2022122568620185,-0.37777324549477204,-0.13455642194465545
2020-12-04,S021,-0.5730370464247648,-0.6114337761657466,-0.5328686635291751,-0.4427147381560147,-0.05757966672257725,-0.6114337761657466
2020-12-04,S022,0.2955868352997957,-0.42322873803078903,0.16498793676598625,0.5871300415145528,-0.4332987911168877,-0.42322873803078903
2020-12-04,S023,-0.1524645612432974,-0.21860871831578288,-0.005236008380888557,0.18472750783624461,-0.28810271706616125,-0.21860871831578288
2020-12-04,S024,-2.014217899924052,-1.881183259576853,-0.7003893223278924,-0.0039912263807076465,-0.41295436749465875,-1.881183259576853
2020-12-04,S025,-0.08716137132825771,0.6328933804278996,0.21035340201543307,-0.2750037112017961,-0.5604775940329586,0.6328933804278996
2020-12-04,S026,-0.5732717146836672,-0.8669560311401179,-0.24227168535917798,-0.6715044978406337,-0.36631472464393683,-0.8669560311401179
2020-12-04,S027,-2.19654679441284,-1.1317547612702517,-1.2125819203755754,-0.5039868942571119,0.2741678857316375,-1.1317547612702517
2020-12-04,S028,0.9668633133801194,1.1117236885452857,0.16133149736447872,0.36111342899903454,-0.04499140376962766,1.1117236885452857
2020-12-04,S029,-1.58160171051658,-1.376574843748286,-0.4879088566845706,-0.27324624774801964,-0.04893226886254633,-1.376574843748286
2020-12-04,S030,0.5531962335934494,0.26693893283536063,-0.035194011424916516,-0.09882357026492797,0.0817888209438229,0.26693893283536063
2020-12-04,S031,0.19831715279093248,-0.2752195111602638,-0.03256472729925572,0.25098721826778797,0.632963987117322,-0.2752195111602638
2020-12-04,S032,0.7209320342962556,0.6155136028585385,0.14407767030887045,-0.20254629481665928,-0.21369148281626332,0.6155136028585385
2020-12-04,S033,-0.4315199605260405,-0.5888157420315783,-0.14054671508844913,-0.42159318553182096,0.4906891305696948,-0.5888157420315783
2020-12-04,S034,0.3154394313530586,0.29127091738509425,-0.22019375144372896,0.3340746260722398,-0.10524579133815194,0.29127091738509425
2020-12-04,S035,-1.5191525011090916,-1.3877441758255233,-0.8789010303460545,-0.3266607166278043,-0.15225098730669404,-1.3877441758255233
2020-12-04,S036,-0.2667034141374188,-0.5836263024616197,-0.39728026869163113,0.06208497576925502,0.37683187201277785,-0.5836263024616197
2020-12-04,S037,0.17665333529562205,0.535623035355293,0.0935305983734919,-0.23846702733583217,-0.36617914209149016,0.535623035355293
2020-12-04,S038,-2.4085723160672146,-2.2718973727704674,-0.7061000817677908,-0.6736596196546698,-0.029501035484797142,-2.2718973727704674
2020-12-04,S039,-0.47282371021746883,0.1213639189343178,-0.6144229456930308,-0.3539129788214126,0.3812752146088563,0.1213639189343178
2020-12-04,S040,-0.4794490903197551,-0.9072784047371116,-0.08559001782845316,-0.08710160147609844,-0.012852616928575804,-0.9072784047371116
2020-12-04,S041,-0.3626980279731622,-0.30423017126735574,-0.13875208498057115,0.10714352791033394,0.23922657871572833,-0.30423017126735574
2020-12-04,S042,0.46658639123113016,0.7174085134179192,0.07436066105055783,0.23402742403131238,-0.11373163218214488,0.7174085134179192
2020-12-04,S043,0.164489492803705,-0.13050563117953795,0.2787789275747906,-0.48013019450097955,-0.015966074676969033,-0.13050563117953795
2020-12-04,S044,-0.3015871256442341,-0.24116724752155247,-0.19799050064342946,-0.02084675373111868,0.08437337423059754,-0.24116724752155247
2020-12-04,S045,-0.8099773356379654,-0.1295872383375427,-0.011881286390153567,0.18320952496129447,-0.42478706101983815,-0.1295872383375427
2020-12-04,S046,-0.16082675808835478,-0.4367624494744692,-0.39624880563087894,-0.3131538589916073,-0.06508167923481409,-0.4367624494744692
2020-12-04,S047,-0.564127089279413,-1.0570475483730193,0.13568811610228537,0.41895187159321323,-0.42826942363745363,-1.0570475483730193
2020-12-04,S048,-1.237501437595368,-1.0696843719503963,-1.2879318200113166,-0.45272041560517573,-0.7316030023101606,-1.0696843719503963
2020-12-04,S049,-0.2228794249030616,-0.2363229876954146,-0.4221233532169921,0.2252119607685012,0.7896077350796418,-0.2363229876954146
2020-12-07,S000,0.03933588012979552,0.4993141916642241,-0.5182449971113766,-0.26639308670547773,-0.44518395217388584,0.4993141916642241
2020-12-07,S001,-0.449587476859967,-0.506392659807696,-0.2460629706821329,-0.33512897755058013,-0.0988588514013066,-0.506392659807696
2020-12-07,S002,-0.4358366049570021,-0.7280254685878863,-0.10904150341606404,-0.7497039237265912,-0.1983658774204851,-0.7280254685878863
2020-12-07,S003,0.3084534530274928,-0.07678658082169454,0.1587229901309368,-0.09036451544516211,-0.6610569254551865,-0.07678658082169454
2020-12-07,S004,0.7124627938954021,0.29780313143589565,-0.24372677972692858,0.40600203495112874,-0.3676740809406667,0.29780313143589565
2020-12-07,S005,-1.5389734196202511,-1.064454579317694,-0.6004755223503733,0.06331673311741681,-0.02664268519972819,-1.064454579317694
2020-12-07,S006,0.45549390318152627,-0.11498651009946559,0.5681245672585282,0.2775898496098965,-0.2192523801360785,-0.11498651009946559
2020-12-07,S007,0.16274712411207864,0.5939594697840815,0.003449986751941428,-0.1725392492526436,0.44010430034934717,0.5939594697840815
2020-12-07,S008,-1.378428332920073,-1.3301267665739014,-0.6236072137079052,-0.09183720479085983,0.1717810973639829,-1.3301267665739014
2020-12-07,S009,-0.2396222324229615,0.09419254424205892,-0.1052868783305768,-0.5704162095797664,-0.2593078965397928,0.09419254424205892
2020-12-07,S010,-2.0515014375744287,-1.1335713878605937,-1.0350559259571182,-0.18763187479123586,-0.23861003628692284,-1.1335713878605937
2020-12-07,S011,-0.07512633763508651,0.4446041335498734,-0.22749336040249474,-0.12123343006404841,-0.5551221206990612,0.4446041335498734
2020-12-07,S012,1.1399774073269398,1.2889880722098006,0.5599213162174129,0.3403059296871149,-0.11447942454289664,1.2889880722098006
2020-12-07,S013,1.4677367567128925,0.8524439780842012,0.8376353509072572,-0.12550925353040115,-0.15694536891232908,0.8524439780842012
2020-12-07,S014,1.4587273266368654,1.3899321645760851,0.8859566383981128,0.16007961251697064,-0.2094239635510836,1.3899321645760851
2020-12-07,S015,-0.5435702538483159,-0.28026791634303266,-0.23700841659667204,-0.12416691302757868,0.02174798876221609,-0.28026791634303266
2020-12-07,S016,0.5258030006259894,0.1453375614949105,-0.1167497575854122,0.4270722773644515,0.5783495821252049,0.1453375614949105
2020-12-07,S017,0.9695345556363095,0.5659405246779587,0.34709228686058274,0.4539453414195541,0.14948188784760238,0.5659405246779587
2020-12-07,S018,-1.1091808286578506,-0.9651054156504715,-0.3839578320864261,-0.6467331244280576,0.13714503800372274,-0.9651054156504715
2020-12-07,S019,0.8359059459782521,1.0035520634858013,0.4067141210730812,-0.26869542579759664,-0.35070354269021226,1.0035520634858013
2020-12-07,S020,-0.16761971541865997,-0.44925465899961015,-0.3200522277194118,0.35258602600915273,0.06600802177039901,-0.44925465899961015
2020-12-07,S021,1.0376301418497806,0.5575702499549717,0.774757337906059,-0.2487749118243434,-0.1021204602833803,0.5575702499549717
2020-12-07,S022,-0.5107090982118411,-0.4648624061171255,0.022867543471953605,-0.39020428577838817,0.4906842616403554,-0.4648624061171255
2020-12-07,S023,-0.10445460855122826,-0.23462837766275108,-0.3610951689888818,-0.032432439718880726,-0.19151868943397224,-0.23462837766275108
2020-12-07,S024,-0.15264432065632866,-0.03436323162957447,0.20851170438843325,0.29154690502036534,-0.39491306498940343,-0.03436323162957447
2020-12-07,S025,-1.4519192118774216,-0.8061707584115341,-0.9307800322024099,-0.23827506173190188,0.11679062450520565,-0.8061707584115341
2020-12-07,S026,0.07377179072665457,-0.5712349186213761,-0.1468180739636202,0.22642441170195035,0.28428661801905436,-0.5712349186213761
2020-12-07,S027,-0.2254375035806942,-0.1281839144809475,0.12695014350053213,-0.3960024041866713,-0.4996471447579556,-0.1281839144809475
2020-12-07,S028,0.13663255636465327,0.3238935965318129,-0.06536842195596528,0.07366360633138164,0.5162643084751215,0.3238935965318129
2020-12-07,S029,-0.04166124574758576,-1.0182369545751266,0.11486548102768952,-0.04416843183178076,-0.1491104576726299,-1.0182369545751266
2020-12-07,S030,1.1915541323228118,0.2690597678980554,0.46992124648910205,0.8529495574129503,0.3172123938240681,0.2690597678980554
2020-12-07,S031,-0.37030408212314403,0.19804080075044533,-0.1817414585758728,0.07961540299922469,0.3336362074188018,0.19804080075044533
2020-12-07,S032,-1.1342369919758524,-0.787173743363345,-0.9629533921875163,-0.5405603654798431,-0.5210201109768386,-0.787173743363345
2020-12-07,S033,0.5842869053121732,0.7759162320338207,0.05043879186574343,-0.10181459187042714,-0.545823003582838,0.7759162320338207
2020-12-07,S034,0.06296801179548603,-0.0633510091891148,-0.020167385670862396,-0.4547166267942006,-0.6242705976736777,-0.0633510091891148
2020-12-07,S035,-0.13845744339465155,-0.25899042625061436,-0.2644608451149666,0.07249777656830386,0.2929268048017029,-0.25899042625061436
2020-12-07,S036,-0.027683293841588873,-0.10304766414495371,-0.11214975701920586,0.5557627330630054,-0.3293151338600867,-0.10304766414495371
2020-12-07,S037,-0.48036537448483085,-0.7636956396336936,-0.4718169357973008,-0.22916114328830542,0.13433073128002607,-0.7636956396336936
2020-12-07,S038,-0.4880833041228284,-0.47374535939700424,0.7064474676038941,0.2575685572195594,-0.4426696981071034,-0.47374535939700424
2020-12-07,S039,1.4909424727011826,1.2839808518487754,0.5710801773642451,0.3142285674548197,0.3025790301542048,1.2839808518487754
2020-12-07,S040,1.2649763333557298,0.6507363220855688,0.6295546718112937,0.3870864405520038,0.4207757234576647,0.6507363220855688
2020-12-07,S041,0.20899379105295496,-0.027849530790948582,-0.5670098566377406,-0.37576873113802184,0.1328764215564703,-0.027849530790948582
2020-12-07,S042,2.8818530133264466,1.517533425216855,0.8748817356459893,0.525309216052143,-0.27839517988682805,1.517533425216855
2020-12-07,S043,-0.8305526655349417,-0.9690700400370419,-0.6895119744821971,0.4297765237098861,0.26227372474639116,-0.9690700400370419
2020-12-07,S044,-0.5749712113609453,-0.7005771730112123,0.07815349744127675,-0.46228344807429056,-0.060574085671945783,-0.7005771730112123
2020-12-07,S045,0.1584633210417489,0.22661930693615007,0.3082912189795358,0.14672685403394228,-0.14345765672183486,0.22661930693615007
2020-12-07,S046,0.8420260958057456,0.5170208586232737,0.17837275358458282,0.03660915336072795,0.14540886820909119,0.5170208586232737
2020-12-07,S047,-0.23664841801832717,-0.16652956968359675,-0.2704279909315639,-0.28185796126348844,0.22952915002926877,-0.16652956968359675
2020-12-07,S048,0.4456838268910856,0.3299437902577403,0.4821993137711368,0.7020422602605639,0.16914832145072503,0.3299437902577403
2020-12-07,S049,1.5988512826781143,1.6898182482536301,0.5363618505045682,-0.26107930042946637,-0.039240394566885425,1.6898182482536301
2020-12-08,S000,-0.49815209486869355,-0.3703664145783447,-0.36667943988660157,0.300941502381446,-0.05940729623078646,-0.3703664145783447
2020-12-08,S001,0.7190416376428177,0.8708774899917617,0.6425004219499586,0.7357972677424957,0.3988736683666593,0.8708774899917617
2020-12-08,S002,1.4330109057068414,1.036166961300468,0.6060512808112858,-0.06531103865117405,0.07745587998410888,1.036166961300468
2020-12-08,S003,1.4529221411564879,1.3528213679615215,0.6880310899859622,0.13253623546834611,0.18291619687367583,1.3528213679615215
2020-12-08,S004,-0.46552169534063254,-0.8890192748623738,0.45677259985563534,-0.34232780715996125,-0.03947691792807682,-0.8890192748623738
2020-12-08,S005,-1.1065083118047905,-1.0058428699333735,-0.475125318975397,-0.9879830188665084,-0.23862695281930385,-1.0058428699333735
2020-12-08,S006,0.5191548573993983,0.6096113678799372,0.1016922418757053,-0.020158591051374436,0.020542597303861793,0.6096113678799372
2020-12-08,S007,1.092735180605547,1.454224735925747,0.418456929819403,-0.4976411291971978,-0.0359742669099109,1.454224735925747
2020-12-08,S008,0.08066083722039233,-0.14123767192334252,-0.31957203582651983,0.6585281251273503,0.4095391317733641,-0.14123767192334252
2020-12-08,S009,-0.6320832488431478,-0.7758570040720585,0.22795027484965624,0.26229998389074516,-0.41194433086885296,-0.7758570040720585
2020-12-08,S010,0.47280264964209845,0.49874034361816233,0.31995798146013266,0.11873837622659188,0.217293120970234,0.49874034361816233
2020-12-08,S011,-0.17828224447070912,0.24846722890742867,0.2884310473865846,0.5412405132665803,-0.43189809388039163,0.24846722890742867
2020-12-08,S012,-2.6635541993180243,-1.8720284089955472,-1.5238016973023278,-0.5805780999412681,-0.03261809616548574,-1.8720284089955472
2020-12-08,S013,-0.9322406928531087,-1.1160482231255844,-0.07615510556178018,-0.6869116600448615,0.2380142870981608,-1.1160482231255844
2020-12-08,S014,0.09012823711878126,0.18065588245560682,0.1371668569848543,0.18405463342002862,-0.008221272414929533,0.18065588245560682
2020-12-08,S015,-1.453966002546551,-0.8722545339990178,-0.8503189781203618,-0.36629736217699177,-0.18529987263093384,-0.8722545339990178
2020-12-08,S016,0.48887811004964615,0.63739733543198,0.3417917944422185,-0.36919003622534663,-0.6273551293336893,0.63739733543198
2020-12-08,S017,0.6412987810340803,0.6492151705515724,0.4299154662780876,0.48839339131403114,0.09611179754835324,0.6492151705515724
2020-12-08,S018,-1.4097735419993562,-1.020324048798531,-1.0241906169540282,-0.43188431115134873,-0.11031650214356156,-1.020324048798531
2020-12-08,S019,0.3316689775818377,0.595958287962224,0.008579504877174876,0.3134171143832508,-0.45119321646484994,0.595958287962224
2020-12-08,S020,0.322605072634195,0.03775250218419568,0.4509560352699932,-0.036588595507990845,0.20335938094891254,0.03775250218419568
